Country,10,11,12,20,30,40,50,60,61,62,70,71,72,80,81,82,90,100,110,120,121,122,130,140,150,151,152,153,160,170,180,190,200,201,202,210,220
Pakistan,45570.80,6597.45,151.61,194670.98,12806.35,31071.93,389.86,3534.50,544.23,0.00,14292.34,1.64,0.46,9.48,0.94,0.00,5.59,7020.81,8761.65,3577.96,1.55,53490.70,199528.73,0.00,28134.81,0.00,0.00,0.00,8.07,2156.43,6250.56,3495.94,220914.58,5182.95,6755.28,7228.00,12161.04
Palau,1.41,1.88,4.71,0.00,11.49,40.21,256.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.19,0.00,0.00,0.00,2.64,24.12,0.00,2.92,0.00,0.00,0.00,199.57,0.00
Palestine,2001.67,157.68,0.00,1.46,380.61,526.42,0.00,0.00,0.00,0.00,0.81,0.00,0.00,0.00,0.00,0.00,0.00,394.16,0.00,11.76,0.00,1.30,1.30,0.00,632.59,0.00,0.00,563.11,0.00,0.00,0.00,333.58,1181.42,0.16,0.00,182.53,0.00
Panama,6563.57,1098.22,0.47,65.27,3024.27,12488.26,43826.19,3069.53,0.00,0.00,0.00,0.00,0.00,1.88,0.00,0.00,0.00,93.59,164.66,605.70,0.00,0.00,380.65,0.00,5.92,0.00,0.00,0.00,16.51,1296.61,76.78,324.37,44.18,0.00,0.00,2149.18,0.00
Papua New Guinea,5864.67,3562.50,211.45,43.27,27076.54,20372.56,376074.83,0.00,0.00,0.00,0.00,0.00,0.00,2.26,0.00,0.00,0.00,592.26,1773.11,1.22,0.00,0.00,9.24,0.00,4365.54,0.00,0.00,0.00,8710.87,5638.04,0.00,246.32,10.48,0.00,0.00,12923.83,0.00
Paraguay,10276.66,28695.96,0.00,0.00,25098.13,27271.38,66928.93,21384.57,63312.28,499.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26168.28,861.98,80595.73,0.00,0.00,13945.57,0.00,28.30,0.00,0.00,0.42,0.00,0.00,30886.62,696.48,6.25,0.00,0.00,3895.59,0.00
Peru,7026.15,6714.51,0.00,0.00,20774.09,11999.53,761941.65,231.77,2951.91,1061.17,0.00,0.00,0.00,92.00,0.00,0.00,0.00,20259.02,7579.77,86324.95,0.00,0.19,148648.58,0.00,57155.28,0.00,0.00,1791.47,34964.82,41.42,3836.34,2359.16,95906.92,0.00,0.00,16817.15,2970.51
Philippines,21209.03,42579.89,1068.51,364.94,74296.14,40140.73,92555.75,0.00,0.00,0.00,0.00,0.00,0.00,3.63,0.00,0.00,0.00,1.49,3.29,2.72,0.00,0.00,0.46,0.00,1496.99,0.00,0.00,0.00,2397.96,4528.52,0.00,1897.88,0.00,0.00,0.00,14032.20,0.00
Poland,46658.17,112557.51,1586.53,0.00,21704.39,1081.49,0.00,10642.36,32.24,0.00,59957.11,0.00,0.00,0.64,0.00,0.00,18717.41,10918.98,118.34,0.00,0.00,0.00,16277.57,0.00,93.90,0.00,0.00,0.00,0.24,0.00,928.19,7638.04,18.68,4.50,5.14,4981.82,0.00
Portugal,7483.85,11827.71,4084.50,2938.86,6610.67,13917.35,56.10,9912.65,1.69,0.00,7367.48,0.00,0.00,0.07,0.00,0.00,620.21,19933.04,22.99,1331.48,0.00,13.84,798.38,0.00,102.26,0.00,0.00,6.92,0.00,0.00,125.95,2491.17,345.21,9.72,27.14,1912.50,0.00
Qatar,0.09,190.22,0.00,70.10,4.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.64,0.00,0.00,0.00,0.00,0.00,36.88,0.00,0.17,0.00,0.00,143.99,0.00,0.00,0.00,0.00,0.17,0.00,456.25,10125.64,5.08,36.64,166.06,0.00
Republic of Korea (South Korea),937.28,34071.43,0.00,71.84,8738.58,167.85,19.13,18386.92,9257.78,0.00,19025.62,0.00,0.00,505.64,0.00,0.00,40.03,262.56,18.39,151.38,546.47,231.33,350.86,0.00,561.54,0.00,0.46,0.00,42.27,0.00,74.72,2859.40,266.64,0.00,0.00,2851.42,0.00
Romania,85646.70,31910.47,3274.09,383.03,6663.11,369.93,0.00,51518.85,452.78,0.00,12278.62,0.00,0.00,14.15,0.00,0.00,10154.83,2945.61,1099.93,0.00,0.00,0.00,16811.26,0.00,86.37,0.00,0.00,0.00,0.00,0.00,2906.48,8135.81,43.10,13.10,9.39,2131.74,0.00
Russian Federation,1037893.07,342775.29,0.88,1445.72,360710.23,151188.13,33.30,1423019.75,59689.25,0.00,1970376.19,90.39,0.00,4848820.05,0.21,0.00,912300.63,623050.44,129095.61,261995.78,48953.05,636614.12,1053793.67,141078.81,1149334.77,0.00,19908.83,2.71,36284.86,0.00,815596.04,33238.69,314905.59,2534.95,55.75,566303.74,52584.78
Rwanda,5558.50,11476.54,79.81,24.96,146.58,137.06,470.53,1479.29,222.89,207.77,0.19,0.00,0.00,0.00,0.00,0.00,0.00,1420.30,9.02,1489.88,0.00,6.08,37.21,0.00,0.19,0.00,0.00,0.00,12.91,6.64,838.00,134.79,0.38,0.00,0.00,1706.00,0.00
Saint Kitts and Nevis,25.51,0.45,0.00,0.00,16.80,12.26,132.11,0.00,0.00,0.00,20.07,0.00,0.00,0.00,0.00,0.00,5.00,1.64,0.00,0.00,0.00,0.00,16.26,0.00,0.00,0.00,0.00,0.00,0.00,2.00,1.54,6.17,0.00,0.00,0.00,45.04,0.00
Saint Lucia,9.04,3.05,0.00,0.00,7.57,29.62,512.54,0.00,0.00,0.00,0.83,0.00,0.00,0.00,0.00,0.00,0.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.46,0.00,0.00,0.00,4.43,4.61,0.83,9.13,0.00,0.00,0.00,43.45,0.00
Saint Vincent and the Grenadines,2.13,2.96,0.00,0.00,9.34,21.56,293.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.46,0.00,0.00,0.00,1.02,0.00,0.00,0.00,0.00,0.00,2.50,2.13,0.19,6.48,7.03,0.00,0.00,44.71,0.00
Samoa,319.05,3.42,0.00,0.65,755.48,721.04,889.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.18,0.00,0.00,0.00,0.00,6.18,0.00,0.28,0.00,0.00,0.00,147.19,0.00
San Marino,24.09,17.28,0.00,0.00,5.78,4.68,0.00,3.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.19,2.06,0.00,0.00,0.00,0.00
Saudi Arabia,2415.46,23728.83,0.00,244.95,571.28,4.85,0.00,39.77,0.00,427.41,0.00,0.00,0.00,151.84,0.00,0.00,0.00,0.18,4.83,4130.34,0.00,7.97,0.00,0.00,66519.54,0.00,5528.71,24.55,0.00,35.11,91.35,3327.79,1810505.85,1847.76,1386.99,2274.37,0.00
Senegal,41283.30,5131.07,0.18,2793.49,9540.28,4796.55,3.99,828.81,28.63,29003.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19469.73,85.81,56246.47,0.00,4803.75,12295.32,0.00,69.13,0.00,259.90,68.33,358.50,1909.61,3734.19,514.12,74.63,8.13,0.00,3618.68,0.00
Serbia,16552.65,15912.05,54.17,4.22,12064.98,202.05,0.00,23083.81,191.32,0.00,1268.45,0.00,0.00,2.58,0.00,0.00,1380.68,2196.63,4.44,0.00,0.00,0.00,2814.92,0.00,16.41,0.00,0.00,0.00,0.00,0.00,110.28,1204.29,14.56,1.75,0.00,812.72,0.00
Seychelles,130.36,1.04,0.00,0.00,40.33,8.86,37.40,0.94,0.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.06,0.56,0.95,0.00,0.00,1.70,0.00,3.03,0.00,0.00,0.00,0.00,12.95,0.00,2.27,0.47,0.00,0.00,270.79,0.00
Sierra Leone,18218.04,7810.21,0.00,0.19,12342.29,9724.66,5714.10,143.14,0.00,11971.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1285.42,489.22,850.16,0.00,34.14,54.54,0.00,0.00,0.00,0.00,0.00,10.32,2247.98,170.76,248.34,5.16,43.93,0.00,604.06,0.00
Singapore,25.45,80.04,1.14,0.57,49.28,27.82,28.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.28,21.27,0.00,257.13,0.00,0.00,0.00,38.65,0.00
Slovakia,3946.16,13932.90,30.78,0.00,3128.48,95.82,0.00,12806.85,60.30,0.00,4768.78,0.00,0.00,0.00,0.00,0.00,3652.08,1947.75,18.70,0.00,0.00,0.00,1969.04,0.00,19.68,0.00,0.00,0.00,0.00,0.00,18.37,1978.65,22.65,12.20,0.00,256.22,0.00
Slovenia,809.48,1966.77,25.23,5.03,2547.72,75.54,0.00,5213.38,27.76,0.00,2223.91,0.00,0.00,39.35,0.00,0.00,4204.55,2032.92,18.02,0.00,0.00,0.00,695.30,0.00,30.36,0.00,0.00,0.00,0.00,0.00,17.49,416.92,36.51,45.40,0.00,53.27,0.00
Solomon Islands,8.34,7.78,136.78,0.00,177.23,63.56,23980.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.19,0.00,2.62,0.00,0.00,0.00,0.00,2.16,0.00,0.00,0.00,113.34,837.17,0.00,5.82,0.00,0.00,0.00,2741.36,0.00
Somalia,37549.39,2917.36,0.00,8744.69,3649.24,10508.32,0.95,462.26,26.09,5872.88,2025.19,0.00,0.00,0.00,0.00,0.00,464.55,27173.75,24059.71,357155.56,0.00,20.13,42772.27,0.00,32562.21,0.00,21733.04,3735.71,11.17,13.69,615.00,458.68,53561.86,1871.38,217.31,2307.35,0.00
South Africa,36078.60,77651.01,4091.30,5749.44,9404.83,37548.18,7574.38,35979.75,2874.47,12827.19,0.08,0.00,0.00,1.87,0.00,0.00,0.00,34830.63,7903.99,620968.89,0.00,665.93,212322.64,0.00,91856.49,0.00,0.00,3.94,29.30,456.96,2667.51,6871.49,6676.39,26.72,324.41,5828.58,0.00
South Sudan,11777.93,946.37,0.00,622.80,10010.47,10246.95,2878.31,5876.10,10.99,231821.11,6.11,0.00,0.00,0.00,0.00,0.00,2.45,4120.13,1191.31,277639.80,0.00,3363.44,24001.72,0.00,24.61,0.00,0.00,0.00,3546.58,288.83,37121.81,114.09,13.35,229.07,0.00,1926.72,0.00
Spain,36340.12,102072.98,41782.99,24445.05,22866.11,41153.65,3.61,42556.52,2.58,0.00,41886.21,0.00,0.00,0.76,0.00,0.00,1409.34,71248.47,437.27,22043.48,0.00,181.78,32431.30,0.00,5219.36,0.00,0.00,4302.05,0.00,0.23,560.36,6703.95,4527.98,404.75,30.72,5454.15,0.00
Sri Lanka,14115.87,4704.09,0.00,4195.82,6689.86,2210.36,9957.98,256.96,7.34,0.00,3239.22,0.00,0.00,14.67,0.00,0.00,0.00,9405.27,13.05,254.84,7676.59,0.00,92.17,0.00,66.65,0.00,0.00,0.00,0.00,189.41,0.19,1064.49,15.83,0.00,0.00,2508.96,0.00
Sudan,205646.21,17498.25,7.41,42507.10,68970.88,45428.93,495.65,1291.15,0.00,56916.29,4.12,0.00,0.00,11.12,0.00,0.00,5.00,9661.28,18736.14,142599.99,0.00,2902.73,191482.14,0.00,45082.22,5.74,1061.46,18070.43,56.09,210.24,3835.54,1319.11,978544.49,1384.89,402.41,4872.63,0.00
Suriname,6.14,130.13,0.00,0.00,515.89,273.95,133008.51,280.18,0.85,0.00,0.00,0.00,0.00,18.61,0.00,0.00,0.00,1423.60,36.02,770.22,0.00,0.00,87.17,0.00,0.00,0.00,0.00,0.00,5023.82,625.48,1075.48,143.60,0.00,0.00,0.00,2097.19,0.00
Swaziland,3669.58,2185.84,2.66,11.33,243.17,166.11,335.51,1821.98,120.59,3722.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,374.24,27.62,1653.93,0.00,16.03,2407.51,0.00,2.63,0.00,0.00,0.00,0.26,38.47,42.43,38.52,259.17,0.00,0.00,67.70,0.00
Sweden,28654.58,4759.79,4.68,0.00,2416.14,2679.58,0.00,11570.24,0.16,0.00,256828.72,0.00,0.00,6.42,0.00,0.00,9903.15,23532.74,16727.97,170.05,0.00,364.21,1541.32,0.00,12453.99,0.00,631.98,0.00,14.32,0.00,32027.68,1865.96,2457.73,134.50,3.61,38389.51,226.71
Switzerland,686.98,3842.87,128.00,0.00,1348.49,174.34,0.00,2499.00,0.13,0.00,6051.88,0.00,0.00,2.97,0.00,0.00,3578.56,3613.14,200.08,0.00,0.00,0.00,11449.87,0.00,1144.85,0.00,0.00,0.00,0.00,0.00,18.95,1816.67,1492.24,1153.83,0.66,1433.18,1044.00
Syrian Arab Republic,29410.63,18154.26,132.74,1854.75,2021.38,4237.47,0.00,117.83,0.00,0.00,147.24,0.00,0.00,0.00,0.00,0.00,0.00,1902.99,253.39,223.27,0.00,11.68,125.74,0.00,4368.40,0.00,0.00,3875.54,0.00,0.00,3.81,1447.82,116640.33,143.14,0.31,1277.65,0.00
São Tomé and Principe,43.78,6.17,0.00,0.00,26.97,15.86,848.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.00,0.00,0.00,0.00,0.00,0.00,0.38,0.00,0.00,0.00,0.00,11.02,0.28,13.39,0.00,0.00,0.00,107.12,0.00
Taiwan,3513.02,2183.68,102.90,2967.57,1752.32,881.51,21384.24,0.00,0.00,0.26,50.97,0.00,0.00,4.91,0.00,0.00,0.00,8.62,4.10,3.23,0.26,0.00,8.90,0.00,43.57,0.00,0.00,0.00,159.02,250.21,399.82,1681.94,0.00,0.00,0.00,1035.40,0.00
Tajikistan,7342.83,1713.83,0.00,14165.15,2323.74,5958.71,1.34,252.79,222.71,0.00,166.79,0.30,0.30,110.14,0.00,0.00,0.30,167.71,490.75,5020.57,0.00,24.22,63299.13,0.00,5489.46,0.00,0.00,0.00,0.00,0.00,58.85,495.19,22878.77,9.02,287.63,1372.41,11001.17
Thailand,208810.03,38557.45,109.27,30059.14,30412.03,41408.62,60598.04,11874.68,48.57,0.00,8475.11,0.00,0.00,50.16,0.00,0.00,0.00,44858.33,75.45,5490.99,16787.10,4.78,1876.06,0.00,290.75,0.00,0.00,0.00,197.43,3221.90,133.52,3600.97,1.01,0.00,0.00,9136.11,0.00
The former Yugoslav Republic of Macedonia,3590.69,3101.54,185.21,358.53,919.59,1752.90,0.00,9115.91,0.14,0.00,312.11,0.00,0.00,0.00,0.00,0.00,118.81,1807.27,0.29,79.89,0.00,0.00,3044.56,114.83,39.75,0.00,0.00,0.43,0.00,0.00,19.88,297.96,90.08,4.91,0.00,550.37,0.00
Timor-Leste,1773.57,2062.19,278.41,13.52,4586.44,3893.41,2031.19,0.00,0.00,0.00,0.00,0.00,0.00,0.47,0.00,0.00,0.00,0.19,2.72,0.09,0.00,0.00,1.03,0.00,32.25,0.00,0.00,0.00,51.91,89.15,0.00,63.53,0.00,0.00,0.00,380.05,0.00
Togo,17547.80,448.11,0.00,99.51,6804.82,3538.13,673.22,442.92,0.00,20152.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.85,1.51,5567.50,0.00,1305.88,7.29,0.00,0.19,0.00,0.00,0.00,0.00,1.98,12.72,269.63,1.13,0.00,0.00,270.83,0.00
Tonga,3.47,2.22,0.00,4.36,220.28,36.28,195.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.25,0.00,0.73,0.00,0.00,0.00,194.13,0.00
Trinidad and Tobago,391.13,68.23,1.68,0.00,177.66,449.44,3588.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.42,0.37,13.15,0.00,0.00,68.32,0.00,0.84,0.00,0.00,0.00,35.32,18.31,11.20,180.45,0.00,0.00,0.00,202.22,0.00
Tunisia,24718.43,21527.57,5.39,68.46,358.12,110.15,278.42,2351.99,0.15,0.00,57.58,0.00,0.00,0.00,0.00,0.00,0.00,1263.69,7.59,811.62,0.00,9.72,9.43,0.00,813.60,0.00,0.00,12884.45,0.00,2.13,3.07,1065.02,86503.68,3192.94,0.08,1054.02,0.00
Turkey,109370.66,126925.59,12314.29,79790.51,30388.25,77389.64,0.00,37699.06,0.14,0.00,46393.68,0.00,0.00,0.59,0.00,0.00,3293.91,103772.05,2228.18,5811.47,0.00,183.49,75228.77,0.00,29081.46,0.00,0.00,2544.52,0.00,0.00,2098.94,7188.57,13329.94,1678.97,1.42,14826.51,0.00
Turkmenistan,1320.27,2604.25,0.00,38737.41,1765.59,1907.90,0.00,19.62,0.00,0.00,54.98,0.00,0.00,0.00,0.00,0.00,0.00,85.66,7.38,66415.61,0.00,82.13,11248.96,0.00,12767.25,0.00,0.00,68.30,0.00,1.06,14.92,443.88,316243.43,43.54,9919.60,8059.29,0.00
Tuvalu,0.85,0.76,0.00,0.00,4.71,0.66,0.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,31.89,0.00
Uganda,77805.36,10855.08,9.69,2003.36,20915.18,7550.88,11169.10,607.61,67.96,37677.37,0.76,0.00,0.00,0.00,0.00,0.00,1.71,2015.39,208.47,21120.88,0.00,742.85,7701.15,0.00,0.19,0.00,0.00,0.00,115.83,63.90,3673.62,554.88,0.47,1.23,0.00,37413.08,0.00
Ukraine,359837.68,61569.38,2.76,35.75,9623.28,1262.31,0.00,37445.85,430.74,0.00,30580.15,0.18,0.00,1.01,0.00,0.00,14569.71,7606.33,88.11,0.12,0.00,0.00,11537.65,0.00,273.48,0.00,0.00,0.00,133.76,0.00,540.17,24250.25,145.10,10.23,0.00,13128.22,0.00
United Arab Emirates,9.70,2369.12,0.00,4.83,0.00,1.38,0.00,0.00,0.00,1.20,0.00,0.00,0.00,118.15,0.00,0.00,0.00,0.00,0.00,50.88,0.00,0.69,0.00,0.00,3286.55,0.00,0.00,0.00,0.00,21.09,16.85,2628.01,62403.51,93.86,81.96,421.33,0.00
United Kingdom,338.98,63817.74,56.52,51.09,5056.26,4035.53,269.53,1669.45,3.84,11.16,12584.80,2.30,0.00,13.42,0.00,0.00,33.35,6794.39,24771.36,21.08,0.00,0.31,89569.99,2.92,5257.69,0.00,0.00,24.22,14.67,110.49,13116.75,13407.42,975.31,15.17,17.04,7333.87,2681.98
United Republic of Tanzania,91032.47,117449.97,5103.92,16562.97,25100.11,11144.61,11419.17,115003.68,5000.40,193072.69,0.37,0.00,0.00,4.97,0.00,0.00,20614.03,27495.16,3543.92,151003.70,0.00,3359.22,27317.35,0.00,925.47,0.00,0.00,1.04,5654.19,1213.30,45132.86,903.25,2508.84,1.71,25.63,62060.86,0.00
United States of America,89874.88,1390018.20,0.18,1.47,72026.70,329341.46,11137.32,752612.05,17772.33,0.14,1314876.43,262825.37,1.01,28847.66,0.00,0.00,242979.04,163988.49,7160.88,1847710.86,0.33,44.08,1702905.12,66554.76,188926.89,0.00,4080.29,124.26,171471.36,1995.86,76935.61,135515.12,183555.92,94.23,0.00,359775.44,65031.85
Uruguay,10887.01,5006.25,599.09,3182.88,9964.24,5589.82,15707.75,239.72,398.71,211.30,159.02,0.00,0.00,0.00,0.00,0.00,73.32,4404.28,150.53,2986.45,0.00,0.00,110447.86,0.00,10.81,0.00,0.00,0.81,0.00,0.00,2716.50,590.42,33.29,0.00,0.00,4341.50,0.00
Uzbekistan,1649.97,4618.03,3.79,76647.23,3500.09,4251.20,0.00,48.17,0.00,0.00,166.13,0.00,0.00,237.48,0.00,0.00,0.00,203.90,220.64,41277.75,0.00,0.15,27160.89,0.00,25777.27,0.00,0.00,0.00,0.00,0.00,672.24,3365.29,248969.77,0.45,1039.16,8755.49,301.85
Vanuatu,17.22,5.38,32.76,0.64,354.37,213.39,10309.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.18,0.00,6.57,0.00,0.00,0.00,13.60,155.85,0.00,2.45,23.18,0.00,0.00,1593.69,0.00
Venezuela,50416.37,19311.79,42.21,0.00,33672.59,37720.19,451195.04,6014.41,7.47,0.00,3796.28,0.00,0.00,134.53,0.00,0.00,1.22,16113.40,23809.26,55117.97,0.00,0.00,141502.77,0.00,5473.43,0.00,0.00,0.37,27463.02,3078.85,20208.50,2889.97,1055.97,0.00,0.00,15552.75,0.56
Vietnam,53658.91,17152.55,37.41,41975.50,20104.85,25449.82,79988.47,2832.49,127.24,0.28,8950.74,0.00,0.00,0.35,0.00,0.00,0.00,23623.18,71.26,12468.64,30001.22,7.51,859.79,0.00,59.75,0.00,0.00,0.00,0.00,1673.05,654.97,2764.21,173.37,1.39,1.00,8091.23,0.00
Western Sahara,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,90929.93,14.22,6.22,38.20,0.00
Yemen,3583.02,13073.59,0.00,4000.63,677.73,92.70,0.00,112.46,0.18,4283.12,0.00,0.00,0.00,25.23,0.00,0.00,0.00,145.86,32.86,15922.12,0.00,13.69,411.85,0.00,38789.67,0.00,12730.39,8.73,0.00,2.22,8.21,334.47,355864.45,2097.38,47.53,1591.56,0.00
Zambia,25676.71,20292.88,0.00,16385.71,15625.86,49050.88,19.36,216168.29,19575.00,214177.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16582.27,3531.63,96119.95,0.00,7543.19,8344.19,0.00,0.00,0.00,0.00,0.00,0.28,2.16,28979.10,707.24,44.02,0.00,0.83,14119.05,0.00
Zimbabwe,79465.91,52843.81,18.69,4271.10,7840.92,1000.83,615.14,34361.54,359.23,72453.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7305.70,1962.04,106060.55,0.00,2002.67,12843.10,0.00,126.29,0.00,0.00,0.00,0.09,17.57,258.65,600.10,922.40,0.00,0.00,4557.57,0.00
